Unnamed: 0|Unnamed: 0.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No_Articles_x|Date|No_Articles_y
611|2014-04-30|88.84|93.33|88.32|93.27|748326|USD|583|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|1.045|0.5026644974803319|2019-11-04|1|2019-11-04|1
612|2014-05-01|92.82|93.84|88.81|89.42|721848|USD|584|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.963|0.4779697674853756|2019-11-05|1|2019-11-05|1
613|2014-05-02|89.43|90.96|88.48|89.12|295013|USD|585|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.992|0.4917914321993474|2019-11-12|1|2019-11-12|1
614|2014-05-05|88.71|89.17|87.67|88.47|226403|USD|586|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.989|0.4923742042415194|2019-11-13|1|2019-11-13|1
615|2014-05-06|87.73|88.93|84.71|84.84|490374|USD|587|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.968|0.5076002372748124|2019-11-14|2|2019-11-14|2
616|2014-05-07|84.88|85.76|80.44|84.12|1002455|USD|588|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.991|0.527865965118272|2019-11-15|1|2019-11-15|1
617|2014-05-08|84.12|86.48|82.59|83.26|762710|USD|589|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|1.058|0.5512676801549551|2019-11-19|1|2019-11-19|1
618|2014-05-09|88.99|88.99|81.67|84.57|2146471|USD|590|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.953|0.5225260000831685|2019-11-21|1|2019-11-21|1
619|2014-05-12|84.82|87.99|84.82|86.64|774292|USD|591|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|1.025|0.5574387821571496|2019-11-22|1|2019-11-22|1
620|2014-05-13|86.9|87.79|85.8|86.43|340673|USD|592|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.994|0.5468509350148237|2019-11-24|1|2019-11-24|1
621|2014-05-14|86.39|86.9|84.82|85.94|281520|USD|593|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.985|0.5306306718907929|2019-11-25|1|2019-11-25|1
622|2014-05-15|85.08|85.54|82.88|85.23|775481|USD|594|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.999|0.5520456384868387|2019-11-27|1|2019-11-27|1
623|2014-05-16|84.99|85.48|83.53|84.99|663754|USD|595|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.989|0.5739930430480631|2019-11-30|1|2019-11-30|1
624|2014-05-19|84.03|85.0|82.22|84.05|1927337|USD|596|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.998|0.5823352006499493|2019-12-02|1|2019-12-02|1
625|2014-05-20|83.9|84.44|79.7|80.53|1443701|USD|597|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|0.959|0.5837989837115994|2019-12-03|1|2019-12-03|1
626|2014-05-21|80.48|83.08|79.52|80.91|2122444|USD|598|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|1.001|0.624427794011438|2019-12-05|1|2019-12-05|1
627|2014-05-22|80.54|85.49|80.54|84.16|1222535|USD|599|MELI|Q1|131139549.0|87390844.0|218530393.0|30331297.0|0.0|88349442.0|337211132.0|129464927.0|51959430.0|6393604.0|58353034.0|45001998.0|2906037.0|24921540.0|260647536.0|72829575000000.0|597858668.0|36582107.0|7677659.0|16788250.0|0.0|165791940.0|226839956.0|1812047.0|0.0|5511531.0|9829778.0|17153356.0|4000000.0|247993312.0|44154.0|-104178340.0|-104178340.0|558177882.0|349865356.0|597858668.0|132392842.0|9489706.0|-121649843.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|30263973.0|3519100.0|4675345.0|765775.0|8372550.0|-9409832.0|0.0|11754682.0|110371176.0|0.0|27626577.0|-6966127.0|0.0|-386755370.0|379720253000000.0|379575774.0|-14145723.0|-582157.0|0.0|-131139549.0|-6313869.0|131139549.0|-6896026.0|-15730383.0|-9145555.0|131139549.0|140285104.0|27626577.0|7110606.0|20515971.0|2014-03-31|2014-03-31|2014-06-30|MELI|Q1|115382319.0|31539665.0|83842654.0|0.7266507964708179|0.0|15232411.0|22351958.0|12257198.0|49841567.0|81381232.0|0.0|3519100.0|37520187.0|0.325181425761|34001087.0|0.294681952094|36626.0|39103008.0|0.33889948077699994|8775055.0|30263973.0|0.262292986155|0.69|0.69|44153818.0|44153818.0|2014-03-31|2014-03-31|2014-06-30|1.044|0.62360793005725|2019-12-09|1|2019-12-09|1
