|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2014-05-19|18.95|19.48|18.8|19.43|2447702|USD|596|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|1.024|0.6067387046274095
2014-05-20|19.4|19.57|19.12|19.51|1822242|USD|597|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|1.009|0.5934939807078545
2014-05-21|19.57|19.64|19.07|19.22|2683754|USD|598|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|0.979|0.5880280992999419
2014-05-22|19.16|19.22|18.79|18.86|2452527|USD|599|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|0.983|0.6031230224445693
2014-05-23|18.83|19.68|18.82|19.65|2031373|USD|600|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|1.047|0.6156256742827533
2014-05-27|19.72|20.13|19.72|20.05|1531311|USD|601|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|1.014|0.5925462235654861
2014-05-28|19.99|20.23|19.94|20.01|1470270|USD|602|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|1.005|0.5833167897549352
2014-05-29|20.09|20.32|19.86|20.2|1070187|USD|603|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|1.002|0.571640943268812
2014-05-30|20.13|20.65|20.08|20.63|2081281|USD|604|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|1.023|0.5845428300465845
2014-06-02|20.6|20.63|19.35|19.51|3840230|USD|605|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|0.939|0.571640943268812
2014-06-03|19.35|19.6|19.25|19.47|2672106|USD|606|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|0.998|0.6443046527795921
2014-06-04|19.31|19.86|19.31|19.59|1042519|USD|607|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|1.011|0.6325686462616747
2014-06-05|19.53|19.85|19.31|19.67|1026138|USD|608|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|1.011|0.6128076146164707
2014-06-06|19.75|19.82|19.51|19.55|1027402|USD|609|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|0.986|0.5925443909622322
2014-06-09|19.47|19.92|19.43|19.79|1163598|USD|610|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|1.022|0.6163912270081803
2014-06-10|19.89|20.64|19.89|20.24|3395543|USD|611|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|1.011|0.6062352559410906
2014-06-11|20.1|20.24|19.82|20.18|1415990|USD|612|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|1.0|0.5962612829886215
2014-06-12|20.11|20.34|19.77|19.85|1894234|USD|613|TTWO|FY|935400000.0|0.0|935400000.0|53143000.0|29780000.0|381117000.0|1399440000.0|42572000.0|226705000.0|5113000.0|231818000.0|0.0|17563000.0|108237000.0|400190000.0|125800000.0|1799630000.0|16452000.0|0.0|24880000.0|61195000.0|372293000.0|474820000.0|454031000.0|0.0|40613000.0|68973000.0|563617000.0|0.0|997824000.0|1052000.0|120775000.0|2116000.0|677863000.0|801806000.0|1799630000.0|0.0|454031000.0|-481369000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|-30787000.0|22740000.0|-13549000.0|20524000.0|72444000.0|136376000.0|15255000.0|-150946000.0|924620000.0|0.0|-30531000.0|-6358000.0|0.0|0.0|0.0|119000.0|-6239000.0|0.0|0.0|0.0|0.0|0.0|0.0|119000.0|-36770000.0|935400000.0|972170000.0|-30531000.0|6358000.0|-36889000.0|2014-03-31|2014-03-31|2014-06-30|TTWO|FY|195208000.0|108288000.0|86920000.0|0.4452686365312897|28632000.0|50773000.0|27577000.0|3522000.0|110504000.0|218792000.0|3916000.0|22740000.0|-844000.0|-0.004323593295356747|-23584000.0|-0.12081472070816768|0.0|-31119000.0|-0.1594145731732306|-345000.0|-30787000.0|-0.15771382320396704|-0.23|-0.09|84519000.0|113882000.0|2014-03-31|2014-03-31|2014-06-30|0.99|0.6038102769089633
