|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2015-02-02|93.86|95.44|93.6|95.33|6889501|USD|774|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|1.023|0.5179389855303304
2015-02-03|96.02|96.56|95.58|96.2|5090350|USD|775|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|1.0|0.47717490688881015
2015-02-04|96.03|97.27|96.03|96.6|5064710|USD|776|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|1.012|0.4835817028083091
2015-02-05|97.23|97.23|96.41|96.61|4466206|USD|777|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|0.994|0.4651432648387084
2015-02-06|96.68|97.06|96.35|96.71|4629236|USD|778|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|0.999|0.48988975630549936
2015-02-09|96.58|96.91|95.59|95.97|4217118|USD|779|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|1.002|0.5074068958076439
2015-02-10|96.73|98.1|96.38|97.99|6797404|USD|780|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|1.034|0.501233515326104
2015-02-11|100.05|100.76|99.2|100.4|9736400|USD|781|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|1.0|0.4348156584706723
2015-02-12|100.05|100.5|99.38|100.27|9062289|USD|782|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|1.001|0.4348156584706723
2015-02-13|100.15|100.15|98.94|99.13|5642975|USD|783|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|0.983|0.44882181522402376
2015-02-17|98.45|98.71|98.0|98.36|5877815|USD|784|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|0.998|0.47031786364211037
2015-02-18|98.24|99.49|98.16|99.33|3472486|USD|785|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|1.011|0.45768322322380417
2015-02-19|99.3|99.6|98.53|98.72|4186264|USD|786|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|0.989|0.4344460968744456
2015-02-20|98.22|99.07|97.83|99.06|3946209|USD|787|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|1.01|0.46260334222617583
2015-02-23|99.16|99.47|98.74|99.45|3075845|USD|788|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|1.003|0.46584203036161764
2015-02-24|99.45|99.97|99.14|99.58|3389854|USD|789|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|1.002|0.45258789047692455
2015-02-25|99.68|99.82|98.91|99.5|3366098|USD|790|PEP|FY|6134000000.0|2592000000.0|8726000000.0|6651000000.0|3143000000.0|2143000000.0|20663000000.0|17244000000.0|14965000000.0|12639000000.0|27604000000.0|0.0|0.0|4998000000.0|49846000000.0|16188000000.0|70509000000.0|13016000000.0|5076000000.0|0.0|5304000000.0|0.0|18092000000.0|23821000000.0|0.0|5304000000.0|5744000000.0|34869000000.0|-30000000.0|52931000000.0|25000000.0|49092000000.0|-10669000000.0|0.0|17578000000.0|70509000000.0|2592000000.0|28897000000.0|22763000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|1356000000.0|831000000.0|11000000.0|90000000.0|-1175000000.0|1239000000.0|370000000.0|625000000.0|2571000000.0|0.0|3813000000.0|-1319000000.0|0.0|-1805000000.0|0.0|4946000000.0|1822000000.0|-3000000.0|0.0|-1805000000.0|-985000000.0|-3444000000.0|-6237000000.0|-465000000.0|-1148000000.0|6134000000.0|7282000000.0|3813000000.0|1319000000.0|2494000000.0|2014-12-27|2014-12-27|2015-03-21|PEP|FY|19948000000.0|9364000000.0|10584000000.0|0.5305795067174655|718000000.0|8526000000.0|0.0|0.0|9271000000.0|18635000000.0|284000000.0|831000000.0|2862000000.0|0.143473029878|2031000000.0|0.101814718267|62000000.0|1781000000.0|0.08928213354720001|455000000.0|1311000000.0|0.0657208742731|0.88|0.87|1509000000.0|1527000000.0|2014-12-27|2014-12-27|2015-03-21|0.995|0.4451534796408191
