Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
294|294|2013-02-26|160.65|163.52|160.42|161.99|1381027|USD|287|BIIB|FY|570721000.0|1134989000.0|1705710000.0|686848000.0|447373000.0|404406000.0|3244337000.0|1742226000.0|1201296000.0|1631547000.0|2832843000.0|2036658000.0|421300000.0|-147246000.0|6885781000.0|2377019000000.0|10130118000.0|203999000.0|453379000.0|20066000.0|148000000.0|831945000.0|1657389000.0|687396000.0|0.0|217272000.0|604266000.0|1508934000.0|2272000.0|3168595000.0|127000.0|4486794000.0|-55305000.0|2529907000.0|6961523000.0|10130118000.0|3171647000.0|1140775000.0|570054000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|292127000.0|96876000.0|30042000.0|30188000.0|52653000.0|-14915000.0|-57886000.0|0.0|1586948000.0|0.0|507907000.0|-69037000.0|72401000.0|-1205576000.0|836177000.0|-9419000.0|-375454000.0|-2428000.0|0.0|-21544000.0|0.0|8448000.0|-15524000.0|2069000.0|116929000.0|570721000.0|453792000.0|507907000.0|75671000.0|432236000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|1417941000.0|133828000.0|1284113000.0|0.9056180757873564|345181000.0|375977000.0|0.0|-14290000000.0|721158000.0|987507000.0|13400000.0|96876000.0|542383000.0|0.382514505187|445507000.0|0.314192903654|-14290000000.0|431217000.0|0.304114910282|136341000.0|292127000.0|0.206021971295|1.24|1.23|237938.0|239740.0|2012-12-31|2012-12-31|2013-03-31|1.015|0.6678835937913655|2016-04-27|2|2016-04-27|2|2016-04-27|2
295|295|2013-02-27|163.0|167.23|162.74|166.06|1034545|USD|288|BIIB|FY|570721000.0|1134989000.0|1705710000.0|686848000.0|447373000.0|404406000.0|3244337000.0|1742226000.0|1201296000.0|1631547000.0|2832843000.0|2036658000.0|421300000.0|-147246000.0|6885781000.0|2377019000000.0|10130118000.0|203999000.0|453379000.0|20066000.0|148000000.0|831945000.0|1657389000.0|687396000.0|0.0|217272000.0|604266000.0|1508934000.0|2272000.0|3168595000.0|127000.0|4486794000.0|-55305000.0|2529907000.0|6961523000.0|10130118000.0|3171647000.0|1140775000.0|570054000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|292127000.0|96876000.0|30042000.0|30188000.0|52653000.0|-14915000.0|-57886000.0|0.0|1586948000.0|0.0|507907000.0|-69037000.0|72401000.0|-1205576000.0|836177000.0|-9419000.0|-375454000.0|-2428000.0|0.0|-21544000.0|0.0|8448000.0|-15524000.0|2069000.0|116929000.0|570721000.0|453792000.0|507907000.0|75671000.0|432236000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|1417941000.0|133828000.0|1284113000.0|0.9056180757873564|345181000.0|375977000.0|0.0|-14290000000.0|721158000.0|987507000.0|13400000.0|96876000.0|542383000.0|0.382514505187|445507000.0|0.314192903654|-14290000000.0|431217000.0|0.304114910282|136341000.0|292127000.0|0.206021971295|1.24|1.23|237938.0|239740.0|2012-12-31|2012-12-31|2013-03-31|1.016|0.6734819800936246|2016-04-28|2|2016-04-28|2|2016-04-28|2
296|296|2013-02-28|165.6|168.69|164.62|166.34|1212147|USD|289|BIIB|FY|570721000.0|1134989000.0|1705710000.0|686848000.0|447373000.0|404406000.0|3244337000.0|1742226000.0|1201296000.0|1631547000.0|2832843000.0|2036658000.0|421300000.0|-147246000.0|6885781000.0|2377019000000.0|10130118000.0|203999000.0|453379000.0|20066000.0|148000000.0|831945000.0|1657389000.0|687396000.0|0.0|217272000.0|604266000.0|1508934000.0|2272000.0|3168595000.0|127000.0|4486794000.0|-55305000.0|2529907000.0|6961523000.0|10130118000.0|3171647000.0|1140775000.0|570054000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|292127000.0|96876000.0|30042000.0|30188000.0|52653000.0|-14915000.0|-57886000.0|0.0|1586948000.0|0.0|507907000.0|-69037000.0|72401000.0|-1205576000.0|836177000.0|-9419000.0|-375454000.0|-2428000.0|0.0|-21544000.0|0.0|8448000.0|-15524000.0|2069000.0|116929000.0|570721000.0|453792000.0|507907000.0|75671000.0|432236000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|1417941000.0|133828000.0|1284113000.0|0.9056180757873564|345181000.0|375977000.0|0.0|-14290000000.0|721158000.0|987507000.0|13400000.0|96876000.0|542383000.0|0.382514505187|445507000.0|0.314192903654|-14290000000.0|431217000.0|0.304114910282|136341000.0|292127000.0|0.206021971295|1.24|1.23|237938.0|239740.0|2012-12-31|2012-12-31|2013-03-31|0.998|0.6745901101866573|2016-04-29|5|2016-04-29|5|2016-04-29|5
297|297|2013-03-01|165.3|171.11|164.45|168.7|1710887|USD|290|BIIB|FY|570721000.0|1134989000.0|1705710000.0|686848000.0|447373000.0|404406000.0|3244337000.0|1742226000.0|1201296000.0|1631547000.0|2832843000.0|2036658000.0|421300000.0|-147246000.0|6885781000.0|2377019000000.0|10130118000.0|203999000.0|453379000.0|20066000.0|148000000.0|831945000.0|1657389000.0|687396000.0|0.0|217272000.0|604266000.0|1508934000.0|2272000.0|3168595000.0|127000.0|4486794000.0|-55305000.0|2529907000.0|6961523000.0|10130118000.0|3171647000.0|1140775000.0|570054000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|292127000.0|96876000.0|30042000.0|30188000.0|52653000.0|-14915000.0|-57886000.0|0.0|1586948000.0|0.0|507907000.0|-69037000.0|72401000.0|-1205576000.0|836177000.0|-9419000.0|-375454000.0|-2428000.0|0.0|-21544000.0|0.0|8448000.0|-15524000.0|2069000.0|116929000.0|570721000.0|453792000.0|507907000.0|75671000.0|432236000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|1417941000.0|133828000.0|1284113000.0|0.9056180757873564|345181000.0|375977000.0|0.0|-14290000000.0|721158000.0|987507000.0|13400000.0|96876000.0|542383000.0|0.382514505187|445507000.0|0.314192903654|-14290000000.0|431217000.0|0.304114910282|136341000.0|292127000.0|0.206021971295|1.24|1.23|237938.0|239740.0|2012-12-31|2012-12-31|2013-03-31|1.014|0.6912260005827118|2016-05-02|2|2016-05-02|2|2016-05-02|2
298|298|2013-03-04|167.64|170.02|165.98|169.96|1230019|USD|291|BIIB|FY|570721000.0|1134989000.0|1705710000.0|686848000.0|447373000.0|404406000.0|3244337000.0|1742226000.0|1201296000.0|1631547000.0|2832843000.0|2036658000.0|421300000.0|-147246000.0|6885781000.0|2377019000000.0|10130118000.0|203999000.0|453379000.0|20066000.0|148000000.0|831945000.0|1657389000.0|687396000.0|0.0|217272000.0|604266000.0|1508934000.0|2272000.0|3168595000.0|127000.0|4486794000.0|-55305000.0|2529907000.0|6961523000.0|10130118000.0|3171647000.0|1140775000.0|570054000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|292127000.0|96876000.0|30042000.0|30188000.0|52653000.0|-14915000.0|-57886000.0|0.0|1586948000.0|0.0|507907000.0|-69037000.0|72401000.0|-1205576000.0|836177000.0|-9419000.0|-375454000.0|-2428000.0|0.0|-21544000.0|0.0|8448000.0|-15524000.0|2069000.0|116929000.0|570721000.0|453792000.0|507907000.0|75671000.0|432236000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|1417941000.0|133828000.0|1284113000.0|0.9056180757873564|345181000.0|375977000.0|0.0|-14290000000.0|721158000.0|987507000.0|13400000.0|96876000.0|542383000.0|0.382514505187|445507000.0|0.314192903654|-14290000000.0|431217000.0|0.304114910282|136341000.0|292127000.0|0.206021971295|1.24|1.23|237938.0|239740.0|2012-12-31|2012-12-31|2013-03-31|1.015|0.649972145615446|2016-05-03|1|2016-05-03|1|2016-05-03|1
299|299|2013-03-05|170.08|173.72|170.05|171.31|1371156|USD|292|BIIB|FY|570721000.0|1134989000.0|1705710000.0|686848000.0|447373000.0|404406000.0|3244337000.0|1742226000.0|1201296000.0|1631547000.0|2832843000.0|2036658000.0|421300000.0|-147246000.0|6885781000.0|2377019000000.0|10130118000.0|203999000.0|453379000.0|20066000.0|148000000.0|831945000.0|1657389000.0|687396000.0|0.0|217272000.0|604266000.0|1508934000.0|2272000.0|3168595000.0|127000.0|4486794000.0|-55305000.0|2529907000.0|6961523000.0|10130118000.0|3171647000.0|1140775000.0|570054000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|292127000.0|96876000.0|30042000.0|30188000.0|52653000.0|-14915000.0|-57886000.0|0.0|1586948000.0|0.0|507907000.0|-69037000.0|72401000.0|-1205576000.0|836177000.0|-9419000.0|-375454000.0|-2428000.0|0.0|-21544000.0|0.0|8448000.0|-15524000.0|2069000.0|116929000.0|570721000.0|453792000.0|507907000.0|75671000.0|432236000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|1417941000.0|133828000.0|1284113000.0|0.9056180757873564|345181000.0|375977000.0|0.0|-14290000000.0|721158000.0|987507000.0|13400000.0|96876000.0|542383000.0|0.382514505187|445507000.0|0.314192903654|-14290000000.0|431217000.0|0.304114910282|136341000.0|292127000.0|0.206021971295|1.24|1.23|237938.0|239740.0|2012-12-31|2012-12-31|2013-03-31|1.0090000000000001|0.6326324605280046|2016-05-04|1|2016-05-04|1|2016-05-04|1
300|300|2013-03-06|171.54|172.58|169.99|172.45|1073982|USD|293|BIIB|FY|570721000.0|1134989000.0|1705710000.0|686848000.0|447373000.0|404406000.0|3244337000.0|1742226000.0|1201296000.0|1631547000.0|2832843000.0|2036658000.0|421300000.0|-147246000.0|6885781000.0|2377019000000.0|10130118000.0|203999000.0|453379000.0|20066000.0|148000000.0|831945000.0|1657389000.0|687396000.0|0.0|217272000.0|604266000.0|1508934000.0|2272000.0|3168595000.0|127000.0|4486794000.0|-55305000.0|2529907000.0|6961523000.0|10130118000.0|3171647000.0|1140775000.0|570054000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|292127000.0|96876000.0|30042000.0|30188000.0|52653000.0|-14915000.0|-57886000.0|0.0|1586948000.0|0.0|507907000.0|-69037000.0|72401000.0|-1205576000.0|836177000.0|-9419000.0|-375454000.0|-2428000.0|0.0|-21544000.0|0.0|8448000.0|-15524000.0|2069000.0|116929000.0|570721000.0|453792000.0|507907000.0|75671000.0|432236000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|1417941000.0|133828000.0|1284113000.0|0.9056180757873564|345181000.0|375977000.0|0.0|-14290000000.0|721158000.0|987507000.0|13400000.0|96876000.0|542383000.0|0.382514505187|445507000.0|0.314192903654|-14290000000.0|431217000.0|0.304114910282|136341000.0|292127000.0|0.206021971295|1.24|1.23|237938.0|239740.0|2012-12-31|2012-12-31|2013-03-31|1.005|0.6394132754007305|2016-05-05|2|2016-05-05|2|2016-05-05|2
301|301|2013-03-07|172.44|173.0|171.0|171.47|968849|USD|294|BIIB|FY|570721000.0|1134989000.0|1705710000.0|686848000.0|447373000.0|404406000.0|3244337000.0|1742226000.0|1201296000.0|1631547000.0|2832843000.0|2036658000.0|421300000.0|-147246000.0|6885781000.0|2377019000000.0|10130118000.0|203999000.0|453379000.0|20066000.0|148000000.0|831945000.0|1657389000.0|687396000.0|0.0|217272000.0|604266000.0|1508934000.0|2272000.0|3168595000.0|127000.0|4486794000.0|-55305000.0|2529907000.0|6961523000.0|10130118000.0|3171647000.0|1140775000.0|570054000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|292127000.0|96876000.0|30042000.0|30188000.0|52653000.0|-14915000.0|-57886000.0|0.0|1586948000.0|0.0|507907000.0|-69037000.0|72401000.0|-1205576000.0|836177000.0|-9419000.0|-375454000.0|-2428000.0|0.0|-21544000.0|0.0|8448000.0|-15524000.0|2069000.0|116929000.0|570721000.0|453792000.0|507907000.0|75671000.0|432236000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|1417941000.0|133828000.0|1284113000.0|0.9056180757873564|345181000.0|375977000.0|0.0|-14290000000.0|721158000.0|987507000.0|13400000.0|96876000.0|542383000.0|0.382514505187|445507000.0|0.314192903654|-14290000000.0|431217000.0|0.304114910282|136341000.0|292127000.0|0.206021971295|1.24|1.23|237938.0|239740.0|2012-12-31|2012-12-31|2013-03-31|1.0|0.6034233543540899|2016-05-10|2|2016-05-10|2|2016-05-10|2
302|302|2013-03-08|172.41|172.99|171.22|172.38|1165528|USD|295|BIIB|FY|570721000.0|1134989000.0|1705710000.0|686848000.0|447373000.0|404406000.0|3244337000.0|1742226000.0|1201296000.0|1631547000.0|2832843000.0|2036658000.0|421300000.0|-147246000.0|6885781000.0|2377019000000.0|10130118000.0|203999000.0|453379000.0|20066000.0|148000000.0|831945000.0|1657389000.0|687396000.0|0.0|217272000.0|604266000.0|1508934000.0|2272000.0|3168595000.0|127000.0|4486794000.0|-55305000.0|2529907000.0|6961523000.0|10130118000.0|3171647000.0|1140775000.0|570054000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|292127000.0|96876000.0|30042000.0|30188000.0|52653000.0|-14915000.0|-57886000.0|0.0|1586948000.0|0.0|507907000.0|-69037000.0|72401000.0|-1205576000.0|836177000.0|-9419000.0|-375454000.0|-2428000.0|0.0|-21544000.0|0.0|8448000.0|-15524000.0|2069000.0|116929000.0|570721000.0|453792000.0|507907000.0|75671000.0|432236000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|1417941000.0|133828000.0|1284113000.0|0.9056180757873564|345181000.0|375977000.0|0.0|-14290000000.0|721158000.0|987507000.0|13400000.0|96876000.0|542383000.0|0.382514505187|445507000.0|0.314192903654|-14290000000.0|431217000.0|0.304114910282|136341000.0|292127000.0|0.206021971295|1.24|1.23|237938.0|239740.0|2012-12-31|2012-12-31|2013-03-31|0.997|0.6233929396720229|2016-05-12|2|2016-05-12|2|2016-05-12|2
303|303|2013-03-11|171.85|174.21|171.42|174.14|1092373|USD|296|BIIB|FY|570721000.0|1134989000.0|1705710000.0|686848000.0|447373000.0|404406000.0|3244337000.0|1742226000.0|1201296000.0|1631547000.0|2832843000.0|2036658000.0|421300000.0|-147246000.0|6885781000.0|2377019000000.0|10130118000.0|203999000.0|453379000.0|20066000.0|148000000.0|831945000.0|1657389000.0|687396000.0|0.0|217272000.0|604266000.0|1508934000.0|2272000.0|3168595000.0|127000.0|4486794000.0|-55305000.0|2529907000.0|6961523000.0|10130118000.0|3171647000.0|1140775000.0|570054000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|292127000.0|96876000.0|30042000.0|30188000.0|52653000.0|-14915000.0|-57886000.0|0.0|1586948000.0|0.0|507907000.0|-69037000.0|72401000.0|-1205576000.0|836177000.0|-9419000.0|-375454000.0|-2428000.0|0.0|-21544000.0|0.0|8448000.0|-15524000.0|2069000.0|116929000.0|570721000.0|453792000.0|507907000.0|75671000.0|432236000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|1417941000.0|133828000.0|1284113000.0|0.9056180757873564|345181000.0|375977000.0|0.0|-14290000000.0|721158000.0|987507000.0|13400000.0|96876000.0|542383000.0|0.382514505187|445507000.0|0.314192903654|-14290000000.0|431217000.0|0.304114910282|136341000.0|292127000.0|0.206021971295|1.24|1.23|237938.0|239740.0|2012-12-31|2012-12-31|2013-03-31|1.015|0.6480804850046621|2016-05-13|1|2016-05-13|1|2016-05-13|1
304|304|2013-03-12|174.44|176.47|173.81|176.05|1944621|USD|297|BIIB|FY|570721000.0|1134989000.0|1705710000.0|686848000.0|447373000.0|404406000.0|3244337000.0|1742226000.0|1201296000.0|1631547000.0|2832843000.0|2036658000.0|421300000.0|-147246000.0|6885781000.0|2377019000000.0|10130118000.0|203999000.0|453379000.0|20066000.0|148000000.0|831945000.0|1657389000.0|687396000.0|0.0|217272000.0|604266000.0|1508934000.0|2272000.0|3168595000.0|127000.0|4486794000.0|-55305000.0|2529907000.0|6961523000.0|10130118000.0|3171647000.0|1140775000.0|570054000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|292127000.0|96876000.0|30042000.0|30188000.0|52653000.0|-14915000.0|-57886000.0|0.0|1586948000.0|0.0|507907000.0|-69037000.0|72401000.0|-1205576000.0|836177000.0|-9419000.0|-375454000.0|-2428000.0|0.0|-21544000.0|0.0|8448000.0|-15524000.0|2069000.0|116929000.0|570721000.0|453792000.0|507907000.0|75671000.0|432236000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|1417941000.0|133828000.0|1284113000.0|0.9056180757873564|345181000.0|375977000.0|0.0|-14290000000.0|721158000.0|987507000.0|13400000.0|96876000.0|542383000.0|0.382514505187|445507000.0|0.314192903654|-14290000000.0|431217000.0|0.304114910282|136341000.0|292127000.0|0.206021971295|1.24|1.23|237938.0|239740.0|2012-12-31|2012-12-31|2013-03-31|1.0070000000000001|0.621736443328309|2016-05-16|1|2016-05-16|1|2016-05-16|1
305|305|2013-03-13|175.62|176.34|174.23|176.15|1191460|USD|298|BIIB|FY|570721000.0|1134989000.0|1705710000.0|686848000.0|447373000.0|404406000.0|3244337000.0|1742226000.0|1201296000.0|1631547000.0|2832843000.0|2036658000.0|421300000.0|-147246000.0|6885781000.0|2377019000000.0|10130118000.0|203999000.0|453379000.0|20066000.0|148000000.0|831945000.0|1657389000.0|687396000.0|0.0|217272000.0|604266000.0|1508934000.0|2272000.0|3168595000.0|127000.0|4486794000.0|-55305000.0|2529907000.0|6961523000.0|10130118000.0|3171647000.0|1140775000.0|570054000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|292127000.0|96876000.0|30042000.0|30188000.0|52653000.0|-14915000.0|-57886000.0|0.0|1586948000.0|0.0|507907000.0|-69037000.0|72401000.0|-1205576000.0|836177000.0|-9419000.0|-375454000.0|-2428000.0|0.0|-21544000.0|0.0|8448000.0|-15524000.0|2069000.0|116929000.0|570721000.0|453792000.0|507907000.0|75671000.0|432236000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|1417941000.0|133828000.0|1284113000.0|0.9056180757873564|345181000.0|375977000.0|0.0|-14290000000.0|721158000.0|987507000.0|13400000.0|96876000.0|542383000.0|0.382514505187|445507000.0|0.314192903654|-14290000000.0|431217000.0|0.304114910282|136341000.0|292127000.0|0.206021971295|1.24|1.23|237938.0|239740.0|2012-12-31|2012-12-31|2013-03-31|1.003|0.6181020786807936|2016-05-19|2|2016-05-19|2|2016-05-19|2
306|306|2013-03-14|176.2|177.91|175.91|176.78|1041776|USD|299|BIIB|FY|570721000.0|1134989000.0|1705710000.0|686848000.0|447373000.0|404406000.0|3244337000.0|1742226000.0|1201296000.0|1631547000.0|2832843000.0|2036658000.0|421300000.0|-147246000.0|6885781000.0|2377019000000.0|10130118000.0|203999000.0|453379000.0|20066000.0|148000000.0|831945000.0|1657389000.0|687396000.0|0.0|217272000.0|604266000.0|1508934000.0|2272000.0|3168595000.0|127000.0|4486794000.0|-55305000.0|2529907000.0|6961523000.0|10130118000.0|3171647000.0|1140775000.0|570054000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|292127000.0|96876000.0|30042000.0|30188000.0|52653000.0|-14915000.0|-57886000.0|0.0|1586948000.0|0.0|507907000.0|-69037000.0|72401000.0|-1205576000.0|836177000.0|-9419000.0|-375454000.0|-2428000.0|0.0|-21544000.0|0.0|8448000.0|-15524000.0|2069000.0|116929000.0|570721000.0|453792000.0|507907000.0|75671000.0|432236000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|1417941000.0|133828000.0|1284113000.0|0.9056180757873564|345181000.0|375977000.0|0.0|-14290000000.0|721158000.0|987507000.0|13400000.0|96876000.0|542383000.0|0.382514505187|445507000.0|0.314192903654|-14290000000.0|431217000.0|0.304114910282|136341000.0|292127000.0|0.206021971295|1.24|1.23|237938.0|239740.0|2012-12-31|2012-12-31|2013-03-31|0.9990000000000001|0.6258735424440665|2016-05-28|1|2016-05-28|1|2016-05-28|1
307|307|2013-03-15|175.96|178.18|175.76|176.78|2049444|USD|300|BIIB|FY|570721000.0|1134989000.0|1705710000.0|686848000.0|447373000.0|404406000.0|3244337000.0|1742226000.0|1201296000.0|1631547000.0|2832843000.0|2036658000.0|421300000.0|-147246000.0|6885781000.0|2377019000000.0|10130118000.0|203999000.0|453379000.0|20066000.0|148000000.0|831945000.0|1657389000.0|687396000.0|0.0|217272000.0|604266000.0|1508934000.0|2272000.0|3168595000.0|127000.0|4486794000.0|-55305000.0|2529907000.0|6961523000.0|10130118000.0|3171647000.0|1140775000.0|570054000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|292127000.0|96876000.0|30042000.0|30188000.0|52653000.0|-14915000.0|-57886000.0|0.0|1586948000.0|0.0|507907000.0|-69037000.0|72401000.0|-1205576000.0|836177000.0|-9419000.0|-375454000.0|-2428000.0|0.0|-21544000.0|0.0|8448000.0|-15524000.0|2069000.0|116929000.0|570721000.0|453792000.0|507907000.0|75671000.0|432236000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|1417941000.0|133828000.0|1284113000.0|0.9056180757873564|345181000.0|375977000.0|0.0|-14290000000.0|721158000.0|987507000.0|13400000.0|96876000.0|542383000.0|0.382514505187|445507000.0|0.314192903654|-14290000000.0|431217000.0|0.304114910282|136341000.0|292127000.0|0.206021971295|1.24|1.23|237938.0|239740.0|2012-12-31|2012-12-31|2013-03-31|0.993|0.6366182600917993|2016-05-30|1|2016-05-30|1|2016-05-30|1
308|308|2013-03-18|174.81|176.74|174.53|175.52|870968|USD|301|BIIB|FY|570721000.0|1134989000.0|1705710000.0|686848000.0|447373000.0|404406000.0|3244337000.0|1742226000.0|1201296000.0|1631547000.0|2832843000.0|2036658000.0|421300000.0|-147246000.0|6885781000.0|2377019000000.0|10130118000.0|203999000.0|453379000.0|20066000.0|148000000.0|831945000.0|1657389000.0|687396000.0|0.0|217272000.0|604266000.0|1508934000.0|2272000.0|3168595000.0|127000.0|4486794000.0|-55305000.0|2529907000.0|6961523000.0|10130118000.0|3171647000.0|1140775000.0|570054000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|292127000.0|96876000.0|30042000.0|30188000.0|52653000.0|-14915000.0|-57886000.0|0.0|1586948000.0|0.0|507907000.0|-69037000.0|72401000.0|-1205576000.0|836177000.0|-9419000.0|-375454000.0|-2428000.0|0.0|-21544000.0|0.0|8448000.0|-15524000.0|2069000.0|116929000.0|570721000.0|453792000.0|507907000.0|75671000.0|432236000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|1417941000.0|133828000.0|1284113000.0|0.9056180757873564|345181000.0|375977000.0|0.0|-14290000000.0|721158000.0|987507000.0|13400000.0|96876000.0|542383000.0|0.382514505187|445507000.0|0.314192903654|-14290000000.0|431217000.0|0.304114910282|136341000.0|292127000.0|0.206021971295|1.24|1.23|237938.0|239740.0|2012-12-31|2012-12-31|2013-03-31|1.006|0.6519451851485372|2016-05-31|3|2016-05-31|3|2016-05-31|3
309|309|2013-03-19|175.78|177.55|174.72|175.61|1236352|USD|302|BIIB|FY|570721000.0|1134989000.0|1705710000.0|686848000.0|447373000.0|404406000.0|3244337000.0|1742226000.0|1201296000.0|1631547000.0|2832843000.0|2036658000.0|421300000.0|-147246000.0|6885781000.0|2377019000000.0|10130118000.0|203999000.0|453379000.0|20066000.0|148000000.0|831945000.0|1657389000.0|687396000.0|0.0|217272000.0|604266000.0|1508934000.0|2272000.0|3168595000.0|127000.0|4486794000.0|-55305000.0|2529907000.0|6961523000.0|10130118000.0|3171647000.0|1140775000.0|570054000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|292127000.0|96876000.0|30042000.0|30188000.0|52653000.0|-14915000.0|-57886000.0|0.0|1586948000.0|0.0|507907000.0|-69037000.0|72401000.0|-1205576000.0|836177000.0|-9419000.0|-375454000.0|-2428000.0|0.0|-21544000.0|0.0|8448000.0|-15524000.0|2069000.0|116929000.0|570721000.0|453792000.0|507907000.0|75671000.0|432236000.0|2012-12-31|2012-12-31|2013-03-31|BIIB|FY|1417941000.0|133828000.0|1284113000.0|0.9056180757873564|345181000.0|375977000.0|0.0|-14290000000.0|721158000.0|987507000.0|13400000.0|96876000.0|542383000.0|0.382514505187|445507000.0|0.314192903654|-14290000000.0|431217000.0|0.304114910282|136341000.0|292127000.0|0.206021971295|1.24|1.23|237938.0|239740.0|2012-12-31|2012-12-31|2013-03-31|1.0070000000000001|0.6185818742500797|2016-06-01|5|2016-06-01|5|2016-06-01|5
