|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2014-10-08|55.11|56.3|54.83|56.13|649742|USD|695|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|1.015|0.567603162139854
2014-10-09|55.91|56.25|55.15|55.25|572906|USD|696|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|0.986|0.5460016971094923
2014-10-10|55.13|55.71|53.87|53.87|1032463|USD|697|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|0.977|0.5710948423508667
2014-10-13|53.86|54.54|53.04|53.68|1028466|USD|698|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|1.005|0.5894330084937487
2014-10-14|54.14|54.68|53.53|53.63|1168616|USD|699|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|0.982|0.5862893598256533
2014-10-15|53.17|53.66|52.33|53.14|1226387|USD|700|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|0.983|0.5996208449870036
2014-10-16|52.29|54.08|52.1|53.75|987894|USD|701|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|1.044|0.6161914330661614
2014-10-17|54.57|55.06|54.0|54.24|866418|USD|702|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|0.988|0.5841436032055697
2014-10-20|53.91|55.23|53.33|55.17|599304|USD|703|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|1.027|0.5772649863643389
2014-10-21|55.38|56.74|54.98|56.61|989347|USD|704|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|1.024|0.5533336472205233
2014-10-22|56.7|57.01|55.14|55.19|1080964|USD|705|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|0.977|0.5335897271483628
2014-10-23|55.42|56.42|55.03|56.34|1297590|USD|706|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|1.018|0.5697079961954457
2014-10-24|56.44|59.85|56.43|58.55|1866693|USD|707|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|1.034|0.5439170786690601
2014-10-27|58.37|59.2|58.21|58.64|1036055|USD|708|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|1.007|0.47109496082592867
2014-10-28|58.75|59.28|58.45|59.04|1118668|USD|709|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|1.003|0.4676249295009074
2014-10-29|58.93|59.27|58.33|58.73|762684|USD|710|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|0.991|0.4619908945911473
2014-10-30|58.42|58.98|57.73|58.79|860202|USD|711|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|1.018|0.4752435609434045
2014-10-31|59.46|59.83|59.2|59.76|1313153|USD|712|VRSN|Q3|233949000.0|1240769000.0|1474718000.0|16081000.0|0.0|32188000.0|1522987000.0|318808000.0|52527000.0|0.0|52527000.0|1240769000.0|286429000.0|79198000.0|684435000.0|0.0|2207422000.0|133542000.0|627068000.0|0.0|625007000.0|463649000.0|1849266000.0|0.0|268066000.0|463649000.0|375195000.0|1106910000.0|0.0|2956176000.0|322000.0|-19066307000.0|-3049000.0|18320280000.0|-748754000.0|2207422000.0|1240769000.0|627068000.0|393119000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|95189000.0|15809000.0|21282000.0|14916000.0|-80252000.0|-2317000.0|0.0|-1671000.0|-326279000.0|0.0|167738000.0|-11311000.0|0.0|-465730000.0|306398000.0|533539000.0|56498000.0|473000.0|6846000.0|-226864000.0|0.0|103000.0|-226761000.0|-887000.0|-3412000.0|233949000.0|237361000.0|167738000.0|11311000.0|156427000.0|2014-09-30|2014-09-30|2014-12-31|VRSN|Q3|255022000.0|46933000.0|208089000.0|0.8159648971461285|16320000.0|27965000.0|24304000.0|0.0|68589000.0|115522000.0|21533000.0|15809000.0|155309000.0|0.609002360581|139500000.0|0.547011630369|36000.0|111494000.0|0.43719365388099996|16305000.0|95189000.0|0.373257993428|0.69|0.69|128924000.0|142584000.0|2014-09-30|2014-09-30|2014-12-31|1.004|0.45665469400269465
