Unnamed: 0|Unnamed: 0.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No_Articles_x|Date|No_Articles_y
358|2013-05-29|30.65|31.63|29.99|30.76|34120192|USD|351|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|1.007|0.5788166495495817|2020-04-05|4|2020-04-05|4
359|2013-05-30|30.86|31.86|30.22|31.81|24100604|USD|352|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|1.043|0.5703930878598589|2020-04-06|7|2020-04-06|7
360|2013-05-31|32.18|32.8|32.01|32.32|25439412|USD|353|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|1.008|0.5745324441634244|2020-04-07|7|2020-04-07|7
361|2013-06-03|32.44|32.5|31.08|31.71|21275416|USD|354|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|0.969|0.5664270153836659|2020-04-08|11|2020-04-08|11
362|2013-06-04|31.44|32.51|31.22|32.19|23014384|USD|355|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|1.014|0.5914937479824962|2020-04-09|15|2020-04-09|15
363|2013-06-05|31.88|32.57|31.2|31.92|33098070|USD|356|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|0.995|0.6001130887529172|2020-04-10|2|2020-04-10|2
364|2013-06-06|31.73|32.2|30.57|31.11|26078968|USD|357|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|0.984|0.5967894844200409|2020-04-11|4|2020-04-11|4
365|2013-06-07|31.23|31.55|30.81|31.46|15310044|USD|358|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|1.02|0.6046576203788266|2020-04-12|4|2020-04-12|4
366|2013-06-10|31.86|31.9|30.87|31.56|13817580|USD|359|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|0.977|0.5607052994282887|2020-04-13|12|2020-04-13|12
367|2013-06-11|31.12|31.47|30.54|30.64|14214340|USD|360|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|0.991|0.568931218652904|2020-04-14|14|2020-04-14|14
368|2013-06-12|30.83|30.83|29.55|29.66|19113960|USD|361|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|0.964|0.5547333073727639|2020-04-15|17|2020-04-15|17
369|2013-06-13|29.71|30.79|29.39|30.77|18519624|USD|362|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|1.033|0.5810832080264122|2020-04-16|22|2020-04-16|22
370|2013-06-14|30.68|31.04|30.33|30.57|12497756|USD|363|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|1.05|0.5696832259369773|2020-04-17|15|2020-04-17|15
371|2013-06-17|32.22|32.93|31.96|32.75|35865320|USD|364|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|1.021|0.5466548262365368|2020-04-18|2|2020-04-18|2
372|2013-06-18|32.89|33.0|32.34|32.69|17485640|USD|365|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|0.99|0.5323186171202529|2020-04-19|3|2020-04-19|3
373|2013-06-19|32.57|33.7|32.52|33.19|22362048|USD|366|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|1.006|0.5439416750924382|2020-04-20|18|2020-04-20|18
374|2013-06-20|32.78|33.0|31.51|31.93|21129128|USD|367|NFLX|Q1|418051000.0|607821000.0|1025872000.0|0.0|0.0|1531228000.0|2557100000.0|129319000.0|0.0|0.0|0.0|0.0|0.0|1676870000.0|1806189000.0|1676870000.0|4363289000.0|102822000.0|0.0|0.0|178878000.0|1407014000.0|1688714000.0|500000000.0|0.0|0.0|78229000.0|578229000.0|1283427000.0|3550370000.0|56000.0|442771000.0|291000.0|369801000.0|812919000.0|4363289000.0|607821000.0|500000000.0|81949000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|2689000.0|516028000.0|6748000.0|17746000.0|303521000.0|0.0|0.0|17104000.0|868386000.0|0.0|-12165000.0|-12203000.0|0.0|-235623000.0|4420000.0|-171538000.0|-179321000.0|-403000.0|39146000.0|-418051000.0|0.0|740036000.0|321582000.0|-2336000.0|127760000.0|418051000.0|290291000.0|-12165000.0|12203000.0|-24368000.0|2013-03-31|2013-03-31|2013-06-30|NFLX|Q1|1023961000.0|726863000.0|297098000.0|0.2901458161004179|91975000.0|44126000.0|129175000.0|977000.0|136101000.0|862964000.0|6740000.0|516028000.0|547850000.0|0.5350301427499999|31822000.0|0.031077355485200006|977000.0|930000.0|0.000908237716085|-1759000.0|2689000.0|0.00262607657909|0.05|0.05|55972000.0|60146000.0|2013-03-31|2013-03-31|2013-06-30|0.981|0.5463945075315959|2020-04-21|24|2020-04-21|24
