Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
10|10|2012-01-18|61.34|62.45|60.7|62.18|103900|USD|10|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|1.014|0.487405074656127|2013-08-26|2|2013-08-26|2|2013-08-26|2
11|11|2012-01-19|62.21|63.12|61.49|61.55|154424|USD|11|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|0.982|0.4849758421055044|2013-11-06|1|2013-11-06|1|2013-11-06|1
12|12|2012-01-20|61.09|61.39|60.45|60.6|344573|USD|12|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|0.991|0.4728985687697152|2013-11-07|1|2013-11-07|1|2013-11-07|1
13|13|2012-01-23|60.52|60.84|59.93|60.3|144746|USD|13|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|0.995|0.4743647674335323|2013-11-12|1|2013-11-12|1|2013-11-12|1
14|14|2012-01-24|60.24|60.34|59.92|60.13|163724|USD|14|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|0.997|0.4888043048499282|2013-11-19|2|2013-11-19|2|2013-11-19|2
15|15|2012-01-25|60.06|60.28|59.36|59.99|276512|USD|15|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|1.0070000000000001|0.5087013392123295|2013-12-06|1|2013-12-06|1|2013-12-06|1
16|16|2012-01-26|60.48|60.48|59.65|60.2|158012|USD|16|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|0.991|0.5136813702827813|2013-12-07|1|2013-12-07|1|2013-12-07|1
17|17|2012-01-27|59.91|60.7|59.52|60.34|111555|USD|17|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|1.001|0.5372847319454239|2013-12-09|2|2013-12-09|2|2013-12-09|2
18|18|2012-01-30|59.97|60.5|59.78|60.04|53940|USD|18|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|1.004|0.546086926468523|2013-12-10|1|2013-12-10|1|2013-12-10|1
19|19|2012-01-31|60.22|60.39|56.66|56.67|428049|USD|19|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|0.945|0.5575887696750764|2013-12-26|1|2013-12-26|1|2013-12-26|1
20|20|2012-02-01|56.88|57.65|56.13|56.87|387866|USD|20|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|1.002|0.6180652151087207|2014-02-14|1|2014-02-14|1|2014-02-14|1
21|21|2012-02-02|57.0|57.69|56.37|57.07|106221|USD|21|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|1.0190000000000001|0.6310524803061628|2014-02-27|1|2014-02-27|1|2014-02-27|1
22|22|2012-02-03|58.1|59.57|57.97|59.22|116082|USD|22|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|1.015|0.6166483514041378|2014-03-04|1|2014-03-04|1|2014-03-04|1
23|23|2012-02-06|58.96|58.96|57.89|57.95|190366|USD|23|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|0.983|0.6045136737557227|2014-04-07|1|2014-04-07|1|2014-04-07|1
24|24|2012-02-07|57.98|58.62|57.73|58.17|160873|USD|24|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|1.003|0.6213979641909111|2014-04-08|1|2014-04-08|1|2014-04-08|1
25|25|2012-02-08|58.16|58.16|57.36|57.77|103847|USD|25|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|0.996|0.617009441109297|2014-06-06|1|2014-06-06|1|2014-06-06|1
26|26|2012-02-09|57.95|58.29|57.23|58.05|74684|USD|26|CSGP|FY|545280000.0|3515000.0|548795000.0|16589000.0|0.0|17799000.0|583183000.0|37571000.0|91784000.0|20530000.0|112314000.0|24584000.0|10224000.0|3159000.0|187852000.0|37967000.0|771035000.0|6010000.0|0.0|978000.0|22271000.0|32523000.0|61782000.0|16592000.0|16592000.0|2151000.0|0.0|35335000.0|14741000.0|111858000.0|254000.0|29675000.0|-8568000.0|637816000.0|659177000.0|771035000.0|28099000.0|16592000.0|-528688000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|5176000.0|3209000.0|12579000.0|1993000.0|-3374000.0|2291000.0|0.0|-133000.0|521401000.0|0.0|5978000.0|-2841000.0|-15085000.0|0.0|0.0|4096000.0|-13830000.0|0.0|0.0|5460000.0|0.0|-3047000.0|2413000.0|-21000.0|-5460000.0|545280000.0|550740000.0|5978000.0|2841000.0|3137000.0|2011-12-31|2011-12-31|2012-03-31|CSGP|FY|66164000.0|22014000.0|44150000.0|0.6672813010096125|4617000.0|14987000.0|16171000.0|613000.0|36388000.0|58402000.0|0.0|3209000.0|10971000.0|0.165815246962|7762000.0|0.11731455172|224000.0|7986000.0|0.120700078593|2810000.0|5176000.0|0.0782298530923|0.21|0.21|23131000.0|23527000.0|2011-12-31|2011-12-31|2012-03-31|0.995|0.6321648456300586|2014-07-03|1|2014-07-03|1|2014-07-03|1
