|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2012-11-12|40.69|40.77|40.33|40.52|1247274|USD|216|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|0.987|0.5336871674017849
2012-11-13|40.18|40.93|40.09|40.29|1589873|USD|217|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|1.005|0.5479713558608902
2012-11-14|40.37|40.48|39.06|39.14|2586967|USD|218|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|0.971|0.5309186496214856
2012-11-15|39.18|39.5|38.76|39.34|2875095|USD|219|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|1.003|0.5662695921968404
2012-11-16|39.31|39.61|38.94|39.39|3144637|USD|220|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|1.014|0.5631191931872366
2012-11-19|39.87|40.03|39.51|39.86|2125745|USD|221|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|0.994|0.5492183394329464
2012-11-20|39.62|39.99|39.53|39.88|1558687|USD|222|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|1.007|0.555928384989577
2012-11-21|39.88|40.33|39.6|40.06|1715382|USD|223|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|1.01|0.5485755909583739
2012-11-23|40.29|40.68|39.85|40.53|914112|USD|224|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|1.003|0.5381188372208532
2012-11-26|40.43|40.87|40.35|40.74|1560351|USD|225|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|1.002|0.5348687780555642
2012-11-27|40.53|41.14|40.5|40.65|1810885|USD|226|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|0.996|0.5326939310419387
2012-11-28|40.35|41.57|40.34|41.56|1951194|USD|227|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|1.033|0.5709883852976583
2012-11-29|41.68|41.89|41.44|41.6|1462191|USD|228|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|0.999|0.5375970511419305
2012-11-30|41.64|41.68|41.24|41.37|1786670|USD|229|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|0.997|0.5520214795833165
2012-12-03|41.53|41.66|40.8|40.94|1873018|USD|230|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|0.988|0.5530580332053995
2012-12-04|41.04|41.34|40.36|40.89|3513894|USD|231|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|0.999|0.5575447706340624
2012-12-05|40.99|41.93|40.79|41.47|2866216|USD|232|PCAR|Q3|1750500000.0|955900000.0|2706400000.0|0.0|915600000.0|1271300000.0|4893300000.0|2182200000.0|0.0|0.0|0.0|955000000.0|0.0|11617000000.0|13799200000.0|3875000000.0|18692500000.0|319000000.0|3371000000.0|0.0|850000000.0|2231300000.0|2550300000.0|150000000.0|0.0|0.0|531200000.0|681200000.0|9598900000.0|12830400000.0|357200000.0|5755800000.0|-160600000.0|0.0|5862100000.0|18692500000.0|955900000.0|150000000.0|-1600500000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|233600000.0|176200000.0|0.0|2600000.0|-1300000.0|3000000.0|-24000000.0|-141300000.0|2343000000.0|0.0|472600000.0|-125900000.0|0.0|-192700000.0|148300000.0|-411500000.0|-581800000.0|-120000000.0|0.0|-22600000.0|-70200000.0|328600000.0|115800000.0|24000000.0|30600000.0|1750500000.0|1719900000.0|472600000.0|125900000.0|346700000.0|2012-09-30|2012-09-30|2012-12-31|PCAR|Q3|3546700000.0|3108500000.0|438200000.0|0.12355147038091747|66800000.0|113900000.0|0.0|127200000.0|307900000.0|3289500000.0|40600000.0|176200000.0|521600000.0|0.147066286971|345400000.0|0.0973863027603|257000000.0|345400000.0|0.0973863027603|111800000.0|233600000.0|0.06586404263119999|0.66|0.66|355500000.0|356300000.0|2012-09-30|2012-09-30|2012-12-31|1.011|0.5457181432019684
