Unnamed: 0|Unnamed: 0.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No_Articles_x|Date|No_Articles_y
214|2012-11-08|37.65|37.72|36.6|36.71|3519177|USD|214|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|0.975|0.5234846279295471|2017-03-23|1|2017-03-23|1
215|2012-11-09|36.7|37.47|36.66|37.18|3419377|USD|215|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|1.031|0.5500447002389229|2017-03-27|1|2017-03-27|1
216|2012-11-12|37.83|38.59|37.66|38.27|2710615|USD|216|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|1.004|0.5225807800123766|2017-03-28|1|2017-03-28|1
217|2012-11-13|37.97|38.14|37.02|37.04|2721313|USD|217|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|0.985|0.5131413155092396|2017-03-29|1|2017-03-29|1
218|2012-11-14|37.39|37.53|36.23|36.28|3009222|USD|218|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|0.964|0.5180261035789585|2017-04-05|1|2017-04-05|1
219|2012-11-15|36.03|36.24|35.17|35.35|3959486|USD|219|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|0.985|0.5571095264312828|2017-04-12|1|2017-04-12|1
220|2012-11-16|35.49|35.77|34.74|35.64|3017408|USD|220|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|1.006|0.5754402408857308|2017-04-13|1|2017-04-13|1
221|2012-11-19|35.71|36.0|35.37|35.58|2543306|USD|221|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|0.994|0.5689296283120515|2017-04-17|4|2017-04-17|4
222|2012-11-20|35.5|35.81|35.21|35.64|1924490|USD|222|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|1.004|0.57606094926142|2017-04-18|2|2017-04-18|2
223|2012-11-21|35.64|35.67|35.39|35.48|978962|USD|223|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|1.004|0.5716221336877366|2017-04-19|4|2017-04-19|4
224|2012-11-23|35.78|36.46|35.75|36.32|732099|USD|224|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|1.01|0.5671843840369544|2017-04-21|1|2017-04-21|1
225|2012-11-26|36.15|36.48|35.93|36.28|1695059|USD|225|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|1.003|0.5564794483483186|2017-04-24|1|2017-04-24|1
226|2012-11-27|36.25|36.34|35.91|35.97|1664613|USD|226|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|0.988|0.5531064615656328|2017-04-25|1|2017-04-25|1
227|2012-11-28|35.83|36.62|35.26|36.61|2332178|USD|227|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|1.024|0.5965660239895259|2017-04-27|2|2017-04-27|2
228|2012-11-29|36.69|36.89|36.35|36.64|1329724|USD|228|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|1.001|0.5965660239895324|2017-04-28|4|2017-04-28|4
229|2012-11-30|36.71|36.74|36.15|36.56|2263515|USD|229|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|1.001|0.5757230628141548|2017-05-01|1|2017-05-01|1
230|2012-12-03|36.76|36.89|36.29|36.49|1897520|USD|230|KLAC|Q1|709942000.0|1928135000.0|2638077000.0|537460000.0|689713000.0|275707000.0|4140957000.0|288876000.0|326848000.0|48081000.0|374929000.0|56534000.0|168241000.0|35939000.0|924519000.0|0.0|5065476000.0|116247000.0|471435000.0|11679000.0|57494000.0|130246000.0|787101000.0|746968000.0|0.0|52855000.0|90425000.0|890248000.0|35815000.0|1713164000.0|1108465000.0|2256958000.0|-13111000.0|0.0|3352312000.0|5065476000.0|1984669000.0|1218403000.0|508461000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|135367000.0|24016000.0|0.0|18984000.0|52720000.0|166855000.0|-39289000.0|-23104000.0|3353856000.0|0.0|245393000.0|-20272000.0|0.0|-79485000.0|9322000.0|-76686000.0|-167121000.0|-18961000.0|23250000.0|-68317000.0|-66629000.0|-11935000.0|-123631000.0|4007000.0|-41352000.0|709942000.0|751294000.0|245393000.0|20272000.0|225121000.0|2012-09-30|2012-09-30|2012-12-31|KLAC|Q1|720709000.0|317225000.0|403484000.0|0.5598431544492992|119742000.0|97185000.0|0.0|317225000.0|216927000.0|534152000.0|13503000.0|24016000.0|210573000.0|0.29217478899300003|186557000.0|0.25885204708099996|3488000.0|176542000.0|0.244956008597|41175000.0|135367000.0|0.187824767|0.81|0.8|166531000.0|169824000.0|2012-09-30|2012-09-30|2012-12-31|0.993|0.5641380691745903|2017-05-02|1|2017-05-02|1
