Unnamed: 0|Unnamed: 0.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No_Articles_x|Date|No_Articles_y
323|2016-10-06|87.03|87.66|86.78|87.49|1172102|USD|1190|KHC|Q3|3920000000.0|208000000.0|3920000000.0|855000000.0|3108000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|852000000.0|204000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|-225000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|204000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|842000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|2016-10-02|2016-10-02|2016-12-31|1.008|0.4649735671978781|Dec 18, 2019 3:28PM EST|1|Dec 18, 2019 3:28PM EST|1
324|2016-10-07|87.76|87.76|86.7|87.4|1723648|USD|1191|KHC|Q3|3920000000.0|208000000.0|3920000000.0|855000000.0|3108000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|852000000.0|204000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|-225000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|204000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|842000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|2016-10-02|2016-10-02|2016-12-31|0.996|0.4628796913879056|Dec 19, 2017 7:28AM EST|1|Dec 19, 2017 7:28AM EST|1
325|2016-10-10|87.44|88.67|87.44|88.5|2012548|USD|1192|KHC|Q3|3920000000.0|208000000.0|3920000000.0|855000000.0|3108000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|852000000.0|204000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|-225000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|204000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|842000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|2016-10-02|2016-10-02|2016-12-31|1.009|0.4642184788840919|Dec 19, 2018 9:00AM EST|1|Dec 19, 2018 9:00AM EST|1
326|2016-10-11|88.24|88.5|87.06|87.24|2508653|USD|1193|KHC|Q3|3920000000.0|208000000.0|3920000000.0|855000000.0|3108000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|852000000.0|204000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|-225000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|204000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|842000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|2016-10-02|2016-10-02|2016-12-31|1.002|0.4691946842654866|Dec 2, 2016 8:21AM EST|1|Dec 2, 2016 8:21AM EST|1
327|2016-10-12|88.46|88.46|87.0|87.14|3072897|USD|1194|KHC|Q3|3920000000.0|208000000.0|3920000000.0|855000000.0|3108000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|852000000.0|204000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|-225000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|204000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|842000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|2016-10-02|2016-10-02|2016-12-31|0.981|0.4671727241752009|Dec 20, 2016 10:20AM EST|1|Dec 20, 2016 10:20AM EST|1
328|2016-10-13|86.79|87.32|86.5|87.05|2861894|USD|1195|KHC|Q3|3920000000.0|208000000.0|3920000000.0|855000000.0|3108000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|852000000.0|204000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|-225000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|204000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|842000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|2016-10-02|2016-10-02|2016-12-31|1.006|0.4703281215534954|Dec 20, 2016 9:00AM EST|2|Dec 20, 2016 9:00AM EST|2
329|2016-10-14|87.34|88.7|87.06|88.53|2388906|USD|1196|KHC|Q3|3920000000.0|208000000.0|3920000000.0|855000000.0|3108000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|852000000.0|204000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|-225000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|204000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|842000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|2016-10-02|2016-10-02|2016-12-31|1.016|0.4689475194755041|Dec 20, 2017 9:00AM EST|1|Dec 20, 2017 9:00AM EST|1
330|2016-10-17|88.72|89.0|88.03|88.83|2208358|USD|1197|KHC|Q3|3920000000.0|208000000.0|3920000000.0|855000000.0|3108000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|852000000.0|204000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|-225000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|204000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|842000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|2016-10-02|2016-10-02|2016-12-31|1.015|0.4610925457992058|Dec 20, 2018 3:31AM EST|1|Dec 20, 2018 3:31AM EST|1
331|2016-10-18|90.09|90.15|88.9|88.93|2739950|USD|1198|KHC|Q3|3920000000.0|208000000.0|3920000000.0|855000000.0|3108000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|852000000.0|204000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|-225000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|204000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|842000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|2016-10-02|2016-10-02|2016-12-31|0.987|0.4475103734091284|Dec 21, 2016 3:20AM EST|1|Dec 21, 2016 3:20AM EST|1
332|2016-10-19|88.93|88.95|87.55|88.08|2720953|USD|1199|KHC|Q3|3920000000.0|208000000.0|3920000000.0|855000000.0|3108000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|852000000.0|204000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|-225000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|204000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|842000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|2016-10-02|2016-10-02|2016-12-31|0.981|0.4437957079900626|Dec 21, 2018 10:00AM EST|1|Dec 21, 2018 10:00AM EST|1
333|2016-10-20|87.22|88.76|87.22|87.96|2662129|USD|1200|KHC|Q3|3920000000.0|208000000.0|3920000000.0|855000000.0|3108000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|852000000.0|204000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|-225000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|204000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|842000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|2016-10-02|2016-10-02|2016-12-31|1.005|0.4501052142568373|Dec 22, 2015 9:00AM EST|1|Dec 22, 2015 9:00AM EST|1
334|2016-10-21|87.65|88.18|86.98|87.92|2086578|USD|1201|KHC|Q3|3920000000.0|208000000.0|3920000000.0|855000000.0|3108000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|852000000.0|204000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|-225000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|204000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|842000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|2016-10-02|2016-10-02|2016-12-31|1.011|0.4479538922498815|Dec 22, 2016 10:50AM EST|1|Dec 22, 2016 10:50AM EST|1
335|2016-10-24|88.61|89.22|88.51|88.91|1744473|USD|1202|KHC|Q3|3920000000.0|208000000.0|3920000000.0|855000000.0|3108000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|852000000.0|204000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|-225000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|204000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|842000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|2016-10-02|2016-10-02|2016-12-31|1.007|0.4370877249894217|Dec 22, 2019 10:03AM EST|1|Dec 22, 2019 10:03AM EST|1
336|2016-10-25|89.23|89.68|88.17|88.36|3220140|USD|1203|KHC|Q3|3920000000.0|208000000.0|3920000000.0|855000000.0|3108000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|852000000.0|204000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|-225000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|204000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|842000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|2016-10-02|2016-10-02|2016-12-31|0.992|0.4305321770953405|Dec 23, 2019 10:37AM EST|1|Dec 23, 2019 10:37AM EST|1
337|2016-10-26|88.51|88.7|87.91|88.08|1513368|USD|1204|KHC|Q3|3920000000.0|208000000.0|3920000000.0|855000000.0|3108000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|852000000.0|204000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|-225000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|204000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|842000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|2016-10-02|2016-10-02|2016-12-31|0.996|0.4566515070852492|Dec 23, 2019 8:45AM EST|1|Dec 23, 2019 8:45AM EST|1
338|2016-10-27|88.17|88.37|87.18|87.69|2127848|USD|1205|KHC|Q3|3920000000.0|208000000.0|3920000000.0|855000000.0|3108000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|852000000.0|204000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|-225000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|2016-10-02|2016-10-02|2016-12-31|KHC|Q3|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|204000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|842000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|2016-10-02|2016-10-02|2016-12-31|0.992|0.4593520379762915|Dec 24, 2018 1:13AM EST|1|Dec 24, 2018 1:13AM EST|1
