|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2015-11-02|60.61|61.29|60.44|60.6|4011960|USD|964|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|1.006|0.46574941805576975
2015-11-03|61.0|61.34|60.01|60.84|4883349|USD|965|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|0.992|0.46655621998285635
2015-11-04|60.54|60.93|59.69|60.29|6036473|USD|966|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|1.0|0.4806253052501551
2015-11-05|60.51|60.98|60.19|60.3|4623518|USD|967|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|0.995|0.46181304663423167
2015-11-06|60.18|61.75|60.02|61.49|6540712|USD|968|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|1.016|0.46704357620920706
2015-11-09|61.16|61.42|59.67|60.15|3469707|USD|969|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|0.984|0.4662358658127164
2015-11-10|60.18|60.85|59.03|60.06|2659724|USD|970|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|1.001|0.4749476791538616
2015-11-11|60.26|60.44|59.58|59.64|2264453|USD|971|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|0.979|0.47879136571449177
2015-11-12|59.0|60.11|59.0|59.25|2707335|USD|972|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|1.002|0.5134936873650461
2015-11-13|59.1|59.57|58.44|58.8|3085183|USD|973|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|0.971|0.5044737870607615
2015-11-16|57.37|58.21|57.06|58.08|6174398|USD|974|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|1.016|0.5289275564532421
2015-11-17|58.3|59.29|57.02|57.38|4413512|USD|975|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|0.986|0.48963046951795536
2015-11-18|57.49|58.26|56.51|57.71|4658813|USD|976|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|1.01|0.4999999999999971
2015-11-19|58.09|59.3|57.8|58.5|3475638|USD|977|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|1.007|0.49247845375950233
2015-11-20|58.49|59.29|58.36|58.81|3563937|USD|978|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|1.006|0.48717708678107224
2015-11-23|58.85|59.23|58.34|58.56|2607120|USD|979|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|0.97|0.4826129242821883
2015-11-24|57.09|57.24|56.07|56.8|7259491|USD|980|UAL|Q3|3427000000.0|2172000000.0|3427000000.0|1513000000.0|704000000.0|5966000000.0|10097000000.0|21176000000.0|4523000000.0|4193000000.0|8716000000.0|0.0|846000000.0|1034000000.0|31772000000.0|0.0|41869000000.0|2082000000.0|1312000000.0|0.0|1306000000.0|10094000000.0|13488000000.0|9910000000.0|0.0|1306000000.0|9154000000.0|20370000000.0|-544000000.0|33314000000.0|4000000.0|2634000000.0|-934000000.0|6851000000.0|8555000000.0|41869000000.0|2172000000.0|11222000000.0|7795000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|-1701000000.0|0.0|0.0|0.0|1626000000.0|0.0|0.0|0.0|-3391000000.0|0.0|1300000000.0|-673000000.0|0.0|-657000000.0|0.0|127000000.0|-546000000.0|-209000000.0|0.0|-265000000.0|-264000000.0|615000000.0|-123000000.0|0.0|631000000.0|3427000000.0|2796000000.0|1300000000.0|673000000.0|627000000.0|2015-09-30|2015-09-30|2015-12-31|UAL|Q3|10306000000.0|1934000000.0|8372000000.0|0.8123423248593052|0.0|2534000000.0|0.0|1662000000.0|4196000000.0|8407000000.0|164000000.0|0.0|1899000000.0|0.184261595187|1899000000.0|0.184261595187|-293000000.0|1606000000.0|0.15583155443399999|-3210000000.0|4816000000.0|0.467300601591|12.73|12.7|379000000.0|380000000.0|2015-09-30|2015-09-30|2015-12-31|1.0|0.5055636972454425
