|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2015-12-31|125.55|127.6|124.91|125.83|797339|USD|1004|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|0.98|0.346083303576414
2016-01-04|123.03|123.87|121.03|122.89|2217601|USD|1005|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|1.007|0.3579336381773002
2016-01-05|123.89|124.96|121.9|123.45|1300116|USD|1006|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|0.975|0.36503078681966517
2016-01-06|120.8|123.17|119.51|122.23|1692442|USD|1007|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|0.985|0.36640348572293263
2016-01-07|119.01|119.82|113.85|114.96|2362559|USD|1008|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|0.972|0.3925379978581755
2016-01-08|115.62|117.11|110.55|110.71|1823007|USD|1009|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|0.95|0.39708377116067595
2016-01-11|109.88|109.94|101.49|103.95|3230724|USD|1010|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|0.955|0.39844137695721465
2016-01-12|104.95|108.71|98.87|103.64|3253546|USD|1011|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|0.994|0.43209024976252214
2016-01-13|104.3|105.5|95.68|96.37|5709229|USD|1012|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|0.934|0.4305185235624309
2016-01-14|97.44|103.95|94.68|101.91|3688585|USD|1013|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|1.007|0.45724753841263843
2016-01-15|98.15|100.13|95.09|97.91|3222211|USD|1014|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|1.024|0.45290199722256946
2016-01-19|100.54|101.46|92.57|94.99|2779826|USD|1015|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|0.928|0.4384620354317566
2016-01-20|93.33|98.58|89.97|96.99|4089325|USD|1016|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|1.04|0.4828077335432756
2016-01-21|97.06|98.84|94.84|95.07|2881794|USD|1017|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|0.999|0.48132385460774163
2016-01-22|97.0|97.81|93.65|94.71|2572854|USD|1018|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|0.972|0.47046107198953996
2016-01-25|94.24|95.17|92.01|92.12|2665424|USD|1019|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|0.984|0.47046107198953996
2016-01-26|92.7|93.43|90.47|92.2|2561816|USD|1020|VRTX|FY|714768000.0|327694000.0|1042462000.0|177639000.0|57207000.0|129845000.0|1407153000.0|697715000.0|50384000.0|284340000.0|334724000.0|30000000.0|0.0|364007000.0|1091722000.0|0.0|2498875000.0|74942000.0|15545000.0|0.0|16296000.0|399566000.0|506349000.0|42923000.0|9714000.0|110439000.0|31778000.0|194854000.0|857705000.0|1558908000.0|2427000.0|-5261784000.0|1824000.0|6197500000.0|939967000.0|2498875000.0|357694000.0|58468000.0|-656300000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|-105578000.0|15747000.0|-298000.0|44646000.0|-83689000.0|-16112000.0|-7019000.0|-7992000.0|900804000.0|0.0|-16014000.0|-12527000.0|0.0|-340906000.0|0.0|-110163000.0|-122690000.0|16515000.0|0.0|41482000.0|0.0|39800000.0|97797000.0|-575000.0|583777000.0|714768000.0|130991000.0|-16014000.0|12527000.0|-28541000.0|2015-12-31|2015-12-31|2016-03-31|VRTX|FY|417935000.0|62092000.0|355843000.0|0.8514314426884564|310181000.0|96549000.0|0.0|-1690000.0|387369000.0|471639000.0|60200000.0|15747000.0|-37957000.0|-0.09082034287628457|-53704000.0|-0.12849845071602042|-1690000.0|-76048000.0|-0.18196130977305086|-1379000.0|-74669000.0|-0.1786617536219747|-0.31|-0.31|241312000.0|241312000.0|2015-12-31|2015-12-31|2016-03-31|0.996|0.49504113846031145
