|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2012-01-18|26.74|26.85|26.6|26.82|2196976|USD|10|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|1.002|0.48461218464774264
2012-01-19|26.8|26.8|26.55|26.59|2522751|USD|11|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|0.995|0.47488555448632114
2012-01-20|26.67|26.71|26.53|26.6|4325695|USD|12|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|0.997|0.47488555448632114
2012-01-23|26.6|26.77|26.53|26.6|2988258|USD|13|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|0.996|0.4832682583959654
2012-01-24|26.5|26.52|26.4|26.52|1625472|USD|14|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|0.996|0.48603245701829356
2012-01-25|26.39|27.12|26.29|27.08|4110678|USD|15|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|1.034|0.5013901969223591
2012-01-26|27.29|27.6|27.22|27.41|4788940|USD|16|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|1.002|0.45833728458121575
2012-01-27|27.35|27.35|26.97|26.98|2856099|USD|17|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|0.982|0.4666965563283391
2012-01-30|26.85|26.92|26.45|26.55|4174740|USD|18|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|0.994|0.515582306865115
2012-01-31|26.68|26.8|26.46|26.6|3798173|USD|19|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|1.001|0.53085409948425
2012-02-01|26.72|26.81|26.55|26.6|3840039|USD|20|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|0.994|0.48924900366269614
2012-02-02|26.55|26.78|26.17|26.35|6171086|USD|21|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|0.999|0.4845960711451712
2012-02-03|26.53|26.63|26.32|26.52|2500566|USD|22|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|0.997|0.4861498971727773
2012-02-06|26.46|26.53|26.33|26.41|1817067|USD|23|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|0.995|0.4711341983525688
2012-02-07|26.32|26.64|26.13|26.56|2004012|USD|24|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|1.011|0.4940180658851023
2012-02-08|26.62|26.64|26.42|26.58|2564362|USD|25|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|0.998|0.47252408899882326
2012-02-09|26.58|26.64|26.38|26.57|1712034|USD|26|XEL|FY|60684000.0|1463515000.0|60684000.0|753120000.0|618232000.0|1550528000.0|2982564000.0|22353367000.0|0.0|0.0|0.0|152887000.0|178446000.0|3830003000.0|26514703000.0|4161336000.0|29497267000.0|902078000.0|1059922000.0|289713000.0|178446000.0|1336926000.0|3588639000.0|8848513000.0|0.0|-4020377000.0|203313000.0|5031449000.0|12394981000.0|21015069000.0|1216234000.0|2032556000.0|-94035000.0|5327443000.0|8482198000.0|29497267000.0|152887000.0|9908435000.0|9847751000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|140509000.0|226364000.0|-77212000.0|13063000.0|-814365000.0|-46052000.0|-10225000.0|96429000.0|-606075000.0|0.0|481404000.0|-601361000.0|0.0|-356735000.0|0.0|14515000.0|-586846000.0|-1098000.0|32527000.0|133471000.0|-123390000.0|-69539000.0|-28029000.0|0.0|-133471000.0|60684000.0|194155000.0|481404000.0|601361000.0|-119957000.0|2011-12-31|2011-12-31|2012-03-31|XEL|FY|2568410000.0|378642000.0|2189768000.0|0.8525772754349967|0.0|0.0|0.0|409395000.0|409395000.0|2224409000.0|152395000.0|226364000.0|570365000.0|0.22206929579|344001000.0|0.13393539193499998|96738000.0|219419000.0|0.0854298963172|78478000.0|140509000.0|0.0547066083686|0.29|0.29|485039000.0|485615000.0|2011-12-31|2011-12-31|2012-03-31|0.994|0.47865211023911236
